id,sim_head_fine,sim_head_cmp,sim_fine_cmp,dist_head_fine,dist_head_cmp,dist_fine_cmp,relevance_gap_fine_minus_cmp,novelty_gap_fine_minus_cmp,relevance_mean,disagreement,diverse_but_relevant_score,delta_norm_fine,delta_norm_cmp,delta_alignment_fine_vs_cmp,odd_one_out,triangle_area,triangle_thinness
en_0461,0.43318731401390576,0.42717086361995715,0.36520154507752745,0.5668126344680786,0.5728290677070618,0.6347984075546265,0.0060164503939486025,-0.006016433238983154,0.43017908881693145,0.6347984075546265,0.2730770005442883,1.064718447277114,1.070354274415759,0.44299041399475025,cmp,0.15019839773245047,0.047702661245685396
en_0462,0.5421029152213674,0.424013546734319,0.5658421695203179,0.4578970670700073,0.5759864449501038,0.4341577887535095,0.11808936848704843,-0.11808937788009644,0.48305823097784323,0.4341577887535095,0.20972349340052246,0.9569713525269528,1.0733000077011847,0.583892095391156,head,0.09800376915495203,0.04547432181885213
en_0463,0.4055375796604095,0.4770814569794644,0.43753679057143513,0.5944623947143555,0.5229185223579407,0.5624631643295288,-0.07154387731905493,0.0715438723564148,0.4413095183199369,0.5624631643295288,0.2482203481229719,1.0903783016362627,1.0226617652191121,0.4976447195607836,fine,0.13466070799052898,0.047720275948937935
en_0464,0.5064884477000489,0.49943894732486066,0.4334618468334889,0.4935115575790405,0.500560998916626,0.5665381550788879,0.0070495003751882,-0.007049441337585449,0.5029636975124547,0.5665381550788879,0.28494812526036195,0.9934903646235838,1.0005608953733292,0.43009454279206905,cmp,0.11568268873140379,0.04749842478717732
en_0465,0.6021742322954016,0.411490068943277,0.43319085314117234,0.39782583713531494,0.5885099172592163,0.5668091177940369,0.19068416335212457,-0.19068408012390137,0.5068321506193393,0.5668091177940369,0.2872770841622021,0.8919930130943836,1.0849054622931187,0.43351697162606834,cmp,0.10771625684041668,0.04465368648560822
en_0466,0.6663771622498371,0.44295568539632446,0.4757938251747863,0.3336228132247925,0.557044267654419,0.5242061614990234,0.22342147685351266,-0.22342145442962646,0.5546664238230807,0.5242061614990234,0.29075955694468764,0.8168510730239179,1.0555039692996664,0.42503528089579334,cmp,0.08536565009906384,0.04264303287402245
en_0467,0.5990402663609063,0.4034158666150319,0.6097698401179328,0.40095967054367065,0.596584141254425,0.3902301788330078,0.19562439974587442,-0.1956244707107544,0.5012280664879691,0.3902301788330078,0.19559431802172292,0.8954995629692888,1.0923224188717984,0.6208645422182439,head,0.07749588166128267,0.04023844006884554
en_0468,0.47329066272320514,0.3840091932690348,0.6138579173052385,0.5267093181610107,0.6159908175468445,0.38614213466644287,0.08928146945417031,-0.08928149938583374,0.42864992799612,0.38614213466644287,0.16551979822103882,1.0263618633569687,1.1099466714495476,0.6641094245267466,head,0.10100878654866942,0.04321492763645451
en_0469,0.4602834042219762,0.533762844435731,0.48914072914475726,0.5397166013717651,0.4662371873855591,0.5108592510223389,-0.07347944021375474,0.07347941398620605,0.4970231243288536,0.5108592510223389,0.253908861035421,1.0389577429116392,0.9656470945063409,0.49348250716651976,fine,0.10952462985381965,0.047604464810086365
en_0470,0.6637761686419523,0.6319916743076331,0.5575929830350284,0.3362237215042114,0.36800825595855713,0.44240695238113403,0.03178449433431918,-0.0317845344543457,0.6478839214747927,0.44240695238113403,0.286628351196401,0.8200290621167613,0.8579141282114043,0.37216735889739977,cmp,0.06044454757411404,0.045973097527073
en_0471,0.5790997522090154,0.5496792716615688,0.47847636846855796,0.42090028524398804,0.4503207802772522,0.5215235948562622,0.029420480547446615,-0.02942049503326416,0.5643895119352922,0.5215235948562622,0.29434244716366487,0.9174968640720078,0.9490213151857351,0.4016167146184916,cmp,0.09084558375627876,0.04683395299837798
en_0472,0.46428550327782975,0.6139744178498674,0.5005074741819536,0.5357144474983215,0.3860255479812622,0.4994925260543823,-0.14968891457203765,0.14968889951705933,0.5391299605638485,0.4994925260543823,0.2692913858736362,1.0350985428664943,0.8786644207547407,0.46426121447217295,fine,0.09228928922382817,0.04568998629363323
en_0473,0.5791587868287629,0.45784218025229784,0.4470524753966225,0.4208412170410156,0.5421578288078308,0.552947461605072,0.12131660657646504,-0.12131661176681519,0.5185004835405304,0.552947461605072,0.2867035262147387,0.9174325186859652,1.0413047774284934,0.4292263972443108,cmp,0.10633407139256562,0.046270552912019425
en_0474,0.4279851661118768,0.5156205665495113,0.49595648635358613,0.5720148086547852,0.4843794107437134,0.5040435194969177,-0.08763540043763446,0.08763539791107178,0.471802866330694,0.5040435194969177,0.23780917725405684,1.0695932253788105,0.9842554886313706,0.524672693675547,fine,0.11520553064324295,0.047312994770944014
en_0475,0.39639658024211694,0.4509903401656459,0.5226826329146834,0.6036033630371094,0.5490096807479858,0.4773173928260803,-0.05459375992352894,0.054593682289123535,0.42369346020388143,0.4773173928260803,0.2022362577819773,1.0987296480553193,1.0478641704289289,0.5865407064412853,head,0.12437106132958128,0.04681458751110523
en_0476,0.5889379134472394,0.5576199599796539,0.5050473790120877,0.41106200218200684,0.44238007068634033,0.49495261907577515,0.03131795346758559,-0.031318068504333496,0.5732789367134467,0.49495261907577515,0.283745911187296,0.9067106336122469,0.9406168614482163,0.4203344426513661,cmp,0.08585769099479545,0.0472220825649565
en_0477,0.32267090874465865,0.5708635892652208,0.48449259506510134,0.6773290634155273,0.42913639545440674,0.5155074596405029,-0.2481926805205622,0.2481926679611206,0.44676724900493975,0.5155074596405029,0.2303118495851125,1.163897840238001,0.9264301492662891,0.5480613109217247,fine,0.11058928312207476,0.04203643189538673
en_0478,0.5191290120145722,0.6049769399697318,0.5625623922847687,0.48087096214294434,0.39502304792404175,0.4374375343322754,-0.08584792795515961,0.08584791421890259,0.562052975992152,0.4374375343322754,0.24586306798212454,0.9806844426067215,0.8888453859139601,0.5030034288517042,fine,0.08137252499141855,0.047176861040596325
en_0479,0.44055759506032377,0.5582484483631989,0.6859380486871618,0.559442400932312,0.4417515993118286,0.3140619993209839,-0.1176908533028751,0.1176908016204834,0.4994030217117613,0.3140619993209839,0.1568435114657365,1.0577735153989032,0.9399484577750015,0.6911040675110299,head,0.06920248951144811,0.04000378966532176
en_0480,0.40513217212965347,0.5755436674611651,0.35062092436601966,0.5948678255081177,0.42445629835128784,0.6493790149688721,-0.17041149533151168,0.17041152715682983,0.4903379197954093,0.6493790149688721,0.3184151553586287,1.09075004274155,0.9213645668668132,0.36811245873196047,fine,0.12308430113633119,0.044202262402918364
en_0481,0.6567050666219233,0.42871322207590457,0.6051513352613163,0.3432949185371399,0.5712867975234985,0.39484864473342896,0.22799184454601873,-0.22799187898635864,0.5427091443489139,0.39484864473342896,0.21428797013060752,0.8286071848325678,1.068912323742313,0.5867992537190976,cmp,0.06648623331508303,0.038776349092594246
en_0482,0.419063681831689,0.4061236977078908,0.6802265999925088,0.5809363126754761,0.593876302242279,0.31977343559265137,0.01293998412379821,-0.012939989566802979,0.41259368976978994,0.31977343559265137,0.1319365016815343,1.077901960447527,1.0898406326542518,0.7278531713962767,head,0.09029838646362087,0.0404238934922663
en_0483,0.34661082744226324,0.6482505505228415,0.417985247077551,0.6533891558647156,0.3517495393753052,0.5820147395133972,-0.3016397230805783,0.3016396164894104,0.4974306889825524,0.5820147395133972,0.2895119928741499,1.1431440614006063,0.8387484121918308,0.4413009371482414,fine,0.10197511936036832,0.04048148128907493
en_0484,0.5687423262202226,0.4358094222276356,0.3793962470587602,0.43125760555267334,0.5641905069351196,0.6206037402153015,0.132932903992587,-0.1329329013824463,0.502275874223929,0.6206037402153015,0.31171428616328073,0.928717043861883,1.0622528679861158,0.3799616922065421,cmp,0.11795292987759722,0.04516459810709729
en_0485,0.6576432388788312,0.5742100628155198,0.5455459039812545,0.34235680103302,0.4257899522781372,0.45445412397384644,0.08343317606331146,-0.08343315124511719,0.6159266508471755,0.45445412397384644,0.2799104065428983,0.827474182221015,0.92281085514257,0.4108063330127416,cmp,0.06916388538687454,0.04627111621534954
en_0486,0.46989209666331583,0.47016345564235434,0.42951210265915274,0.530107855796814,0.5298364758491516,0.5704878568649292,-0.00027135897903851625,0.0002713799476623535,0.4700277761528351,0.5704878568649292,0.2681451386844196,1.029667813750322,1.0294042397014362,0.4617756783935786,fine,0.12740743531420592,0.04792799840010533
en_0487,0.5549886614740138,0.3216577638888922,0.39699360585878296,0.4450113773345947,0.6783421635627747,0.6030063629150391,0.2333308975851216,-0.23333078622817993,0.438323212681453,0.6030063629150391,0.2643116862602781,0.9434101319426093,1.164767990727001,0.4735362628452675,cmp,0.1317508283220146,0.04420696229237993
en_0488,0.480901503035354,0.5629091571168678,0.6470124662872437,0.5190984606742859,0.4370908737182617,0.35298752784729004,-0.08200765408151384,0.08200758695602417,0.521905330076111,0.35298752784729004,0.18422607223389031,1.0189195227932835,0.9349768370212515,0.6331722865229102,head,0.07627482988628431,0.04450252013272725
en_0489,0.4215682238193089,0.5420656137846873,0.47864678030769414,0.5784317851066589,0.4579343795776367,0.5213531851768494,-0.1204973899653784,0.12049740552902222,0.4818169188019981,0.5213531851768494,0.2511967852895171,1.0755759165960264,0.9570103303677684,0.5003344978146542,fine,0.11358075486718247,0.04680867213863502
en_0490,0.39052826037404476,0.3838201087994769,0.43260416772667415,0.6094717383384705,0.616179883480072,0.567395806312561,0.006708151574567833,-0.0067081451416015625,0.38717418458676084,0.567395806312561,0.2196810086470135,1.104057733658847,1.1101170129319908,0.5370740276415781,head,0.1540951667411534,0.04792978297466188
en_0491,0.4943904975734881,0.5956924875668598,0.43151023980654196,0.5056095123291016,0.40430748462677,0.5684897899627686,-0.1013019899933717,0.10130202770233154,0.5450414925701739,0.5684897899627686,0.309850523632212,1.00559385680951,0.8992302401867275,0.37757625196391725,fine,0.09935773741011769,0.045458363589338115
en_0492,0.6361389201474544,0.4564250811677512,0.4928032552547229,0.36386096477508545,0.543574869632721,0.5071967244148254,0.17971383897970322,-0.1797139048576355,0.5462820006576028,0.5071967244148254,0.27707244134031367,0.8530663278462531,1.042664777224443,0.44997892910245696,cmp,0.08922077149753745,0.044583963587032496
en_0493,0.6070998162439764,0.48495270437614774,0.46222582471467705,0.39290016889572144,0.5150473117828369,0.5377740859985352,0.12214711186782862,-0.12214714288711548,0.5460262603100621,0.5377740859985352,0.29363877306944186,0.8864538157806345,1.01493575720225,0.41144371077169584,cmp,0.09578176497311065,0.04582616517611127
en_0494,0.6001687972191294,0.4552236825429092,0.5230315458354434,0.3998311758041382,0.5447763204574585,0.4769684076309204,0.14494511467622023,-0.1449451446533203,0.5276962398810193,0.4769684076309204,0.25169443524887397,0.89423845005778,1.0438163798840203,0.5009949374228777,cmp,0.09262531653823021,0.04583419396041126
en_0495,0.27082784295668977,0.45142023507726825,0.3499897697344866,0.7291721701622009,0.5485798120498657,0.6500102281570435,-0.18059239212057848,0.1805923581123352,0.361124039016979,0.6500102281570435,0.23473431899441957,1.2076192753043573,1.0474538318443753,0.49626774288547276,fine,0.17172506801325058,0.04620902146067372
en_0496,0.6013614686427771,0.5508284047991258,0.6413883900702411,0.3986384868621826,0.4491714835166931,0.3586115837097168,0.050533063843651305,-0.0505329966545105,0.5760949367209514,0.3586115837097168,0.20659431762464944,0.8929037253335023,0.9478096804748035,0.578041948754002,head,0.06818694277649012,0.04684929321759171
en_0497,0.4144788685902499,0.7089037170975194,0.42650271356881087,0.5855211019515991,0.29109621047973633,0.5734972953796387,-0.2944248485072695,0.2944248914718628,0.5616912928438846,0.5734972953796387,0.32212843728426044,1.0821470615491686,0.7630154427041185,0.3671091111477939,fine,0.08157316680551986,0.03879204436111996
en_0498,0.4675908474571066,0.3696689736854023,0.44196200551986253,0.5324090719223022,0.6303309798240662,0.5580379962921143,0.0979218737717043,-0.09792190790176392,0.4186299105712544,0.5580379962921143,0.2336113964831298,1.0319003367989499,1.1227920789839922,0.5219206053565199,cmp,0.14010238099744168,0.04731466851763939
en_0499,0.35365661249418556,0.5751012698294937,0.41903744156113454,0.6463433504104614,0.4248986840248108,0.5809625387191772,-0.22144465733530816,0.22144466638565063,0.46437894116183964,0.5809625387191772,0.2697867685851058,1.136963840679038,0.9218445966327583,0.4677775982365965,fine,0.12085133055635622,0.04427145509938478
en_0500,0.6077460837696996,0.4889065835751717,0.5955729363093856,0.3922538161277771,0.5110933780670166,0.4044269919395447,0.11883950019452794,-0.1188395619392395,0.5483263336724357,0.4044269919395447,0.22175796972838221,0.8857244675747648,1.0110325577594705,0.5571438804309606,cmp,0.07806438923616402,0.045644393931466645
